zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Ag,K,0.004629629629629629,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.004629629629629629,0.0,0.0,0.0
Ag,Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag,Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag,V,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0
Ag,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.032407407407407406,0.004629629629629629,0.0,0.0,0.0,0.013888888888888888,0.0,0.032407407407407406,0.023148148148148147,0.0,0.018518518518518517,0.0,0.0,0.0
Ag,Fe,0.004629629629629629,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.10185185185185185,0.004629629629629629,0.032407407407407406,0.013888888888888888,0.023148148148148147,0.004629629629629629,0.10185185185185185,0.037037037037037035,0.0,0.018518518518518517,0.009259259259259259,0.0,0.0
Ag,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.004629629629629629,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0
Ag,Cu,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.23148148148148148,0.013888888888888888,0.004629629629629629,0.0,0.0,0.0,0.0,0.032407407407407406,0.0,0.2916666666666667,0.032407407407407406,0.0787037037037037,0.032407407407407406,0.2916666666666667,0.08796296296296297,0.0,0.10648148148148148,0.06481481481481481,0.0,0.0
Ag,Zn,0.004629629629629629,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.05092592592592592,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.032407407407407406,0.05555555555555555,0.023148148148148147,0.0,0.05555555555555555,0.023148148148148147,0.0,0.004629629629629629,0.0,0.0,0.0
Ag,As,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.25462962962962965,0.004629629629629629,0.0,0.0,0.0,0.004629629629629629,0.013888888888888888,0.023148148148148147,0.0,0.0787037037037037,0.023148148148148147,0.27314814814814814,0.004629629629629629,0.27314814814814814,0.1111111111111111,0.0,0.10648148148148148,0.0,0.0,0.0
Ag,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.032407407407407406,0.0,0.004629629629629629,0.06944444444444445,0.06944444444444445,0.009259259259259259,0.0,0.009259259259259259,0.013888888888888888,0.0,0.0
Ag,Ag,0.018518518518518517,0.0,0.0,0.037037037037037035,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.7592592592592593,0.041666666666666664,0.004629629629629629,0.0,0.0,0.004629629629629629,0.032407407407407406,0.10185185185185185,0.004629629629629629,0.2916666666666667,0.05555555555555555,0.27314814814814814,0.06944444444444445,1.0,0.33796296296296297,0.0,0.3472222222222222,0.17592592592592593,0.0,0.0
Ag,Sb,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.004629629629629629,0.0,0.0,0.0,0.0,0.023148148148148147,0.037037037037037035,0.0,0.08796296296296297,0.023148148148148147,0.1111111111111111,0.009259259259259259,0.33796296296296297,0.33796296296296297,0.0,0.17592592592592593,0.037037037037037035,0.0,0.0
Ag,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag,Pb,0.013888888888888888,0.0,0.0,0.023148148148148147,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.018518518518518517,0.004629629629629629,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.10648148148148148,0.004629629629629629,0.10648148148148148,0.009259259259259259,0.3472222222222222,0.17592592592592593,0.0,0.3472222222222222,0.125,0.0,0.0
Ag,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.06481481481481481,0.0,0.0,0.013888888888888888,0.17592592592592593,0.037037037037037035,0.0,0.125,0.17592592592592593,0.0,0.0
Ag,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,H,0.11875,0.0,0.0,0.11875,0.003125,0.021875,0.00625,0.01875,0.009375,0.0,0.03125,0.009375,0.009375,0.01875,0.0125,0.003125,0.009375,0.025,0.00625,0.021875,0.015625,0.04375,0.0,0.0,0.11875,0.0,0.0125,0.0,0.0,0.0
Sb,B,0.0,0.009375,0.0,0.009375,0.0,0.0,0.009375,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009375,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.009375,0.0,0.0,0.0,0.0,0.0
Sb,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,O,0.11875,0.009375,0.0,0.309375,0.003125,0.034375,0.028125,0.03125,0.025,0.0,0.0625,0.03125,0.009375,0.05625,0.015625,0.00625,0.053125,0.078125,0.009375,0.03125,0.021875,0.065625,0.0,0.00625,0.309375,0.0,0.05,0.003125,0.0,0.0
Sb,F,0.003125,0.0,0.0,0.003125,0.003125,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0
Sb,Na,0.021875,0.0,0.0,0.034375,0.003125,0.034375,0.0,0.0,0.0,0.0,0.009375,0.003125,0.00625,0.003125,0.003125,0.0,0.0,0.0,0.0,0.003125,0.0,0.009375,0.0,0.0,0.034375,0.0,0.003125,0.0,0.0,0.0
Sb,Mg,0.00625,0.009375,0.0,0.028125,0.0,0.0,0.028125,0.009375,0.00625,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.015625,0.015625,0.0,0.0,0.003125,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0
Sb,Al,0.01875,0.003125,0.0,0.03125,0.0,0.0,0.009375,0.03125,0.00625,0.0,0.00625,0.003125,0.0,0.00625,0.003125,0.003125,0.00625,0.0125,0.0,0.009375,0.003125,0.003125,0.0,0.0,0.03125,0.0,0.003125,0.0,0.0,0.0
Sb,Si,0.009375,0.0,0.0,0.025,0.0,0.0,0.00625,0.00625,0.025,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.01875,0.0125,0.0,0.0,0.003125,0.003125,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0
Sb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,S,0.03125,0.0,0.0,0.0625,0.0,0.009375,0.0,0.00625,0.0,0.0,0.6,0.01875,0.0125,0.00625,0.0,0.009375,0.034375,0.0625,0.028125,0.165625,0.021875,0.196875,0.003125,0.2125,0.6,0.0,0.290625,0.05625,0.0,0.0
Sb,Cl,0.009375,0.0,0.0,0.03125,0.0,0.003125,0.0,0.003125,0.0,0.0,0.01875,0.040625,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0,0.003125,0.040625,0.0,0.028125,0.0,0.0,0.0
Sb,K,0.009375,0.0,0.0,0.009375,0.0,0.00625,0.0,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.003125,0.0,0.0,0.0125,0.0,0.003125,0.0,0.0,0.0
Sb,Ca,0.01875,0.0,0.0,0.05625,0.003125,0.003125,0.003125,0.00625,0.003125,0.0,0.00625,0.00625,0.0,0.05625,0.00625,0.0,0.00625,0.015625,0.0,0.00625,0.0,0.0125,0.0,0.0,0.05625,0.0,0.003125,0.0,0.0,0.0
Sb,Ti,0.0125,0.0,0.0,0.015625,0.0,0.003125,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.00625,0.015625,0.003125,0.003125,0.00625,0.0,0.003125,0.0,0.00625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0
Sb,V,0.003125,0.0,0.0,0.00625,0.0,0.0,0.0,0.003125,0.0,0.0,0.009375,0.0,0.0,0.0,0.003125,0.015625,0.0,0.003125,0.0,0.00625,0.0,0.009375,0.0,0.0,0.015625,0.0,0.003125,0.0,0.0,0.0
Sb,Mn,0.009375,0.009375,0.0,0.053125,0.0,0.0,0.015625,0.00625,0.01875,0.0,0.034375,0.0,0.0,0.00625,0.003125,0.0,0.0875,0.028125,0.0,0.003125,0.003125,0.021875,0.0,0.015625,0.0875,0.0,0.021875,0.0,0.0,0.0
Sb,Fe,0.025,0.00625,0.0,0.078125,0.0,0.0,0.015625,0.0125,0.0125,0.0,0.0625,0.0,0.0,0.015625,0.00625,0.003125,0.028125,0.140625,0.00625,0.025,0.00625,0.028125,0.003125,0.025,0.140625,0.0,0.028125,0.009375,0.0,0.0
Sb,Ni,0.00625,0.0,0.0,0.009375,0.0,0.0,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.053125,0.0125,0.0,0.009375,0.0,0.0,0.053125,0.0,0.003125,0.00625,0.0,0.0
Sb,Cu,0.021875,0.0,0.0,0.03125,0.0,0.003125,0.0,0.009375,0.0,0.0,0.165625,0.0125,0.003125,0.00625,0.003125,0.00625,0.003125,0.025,0.0125,0.225,0.028125,0.05625,0.03125,0.059375,0.225,0.0,0.0625,0.025,0.0,0.0
Sb,Zn,0.015625,0.0,0.0,0.021875,0.0,0.0,0.003125,0.003125,0.003125,0.0,0.021875,0.0,0.0,0.0,0.0,0.0,0.003125,0.00625,0.0,0.028125,0.046875,0.015625,0.003125,0.015625,0.046875,0.0,0.003125,0.0,0.0,0.0
Sb,As,0.04375,0.0,0.0,0.065625,0.0,0.009375,0.0,0.003125,0.003125,0.0,0.196875,0.0125,0.003125,0.0125,0.00625,0.009375,0.021875,0.028125,0.009375,0.05625,0.015625,0.28125,0.003125,0.075,0.28125,0.0,0.103125,0.003125,0.0,0.0
Sb,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.03125,0.003125,0.003125,0.040625,0.00625,0.040625,0.0,0.0,0.0,0.0,0.0
Sb,Ag,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.2125,0.003125,0.0,0.0,0.0,0.0,0.015625,0.025,0.0,0.059375,0.015625,0.075,0.00625,0.228125,0.228125,0.0,0.11875,0.025,0.0,0.0
Sb,Sb,0.11875,0.009375,0.0,0.309375,0.003125,0.034375,0.028125,0.03125,0.025,0.0,0.6,0.040625,0.0125,0.05625,0.015625,0.015625,0.0875,0.140625,0.053125,0.225,0.046875,0.28125,0.040625,0.228125,1.0,0.0,0.325,0.065625,0.0,0.0
Sb,Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,Pb,0.0125,0.0,0.0,0.05,0.0,0.003125,0.0,0.003125,0.0,0.0,0.290625,0.028125,0.003125,0.003125,0.0,0.003125,0.021875,0.028125,0.003125,0.0625,0.003125,0.103125,0.0,0.11875,0.325,0.0,0.325,0.046875,0.0,0.0
Sb,Bi,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.009375,0.00625,0.025,0.0,0.003125,0.0,0.025,0.065625,0.0,0.046875,0.065625,0.0,0.0
Sb,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sb,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,H,0.6102941176470589,0.022058823529411766,0.051470588235294115,0.6102941176470589,0.1213235294117647,0.22794117647058823,0.08823529411764706,0.20220588235294118,0.35661764705882354,0.1323529411764706,0.022058823529411766,0.04411764705882353,0.15073529411764705,0.16911764705882354,0.17279411764705882,0.04779411764705882,0.12867647058823528,0.17279411764705882,0.0,0.007352941176470588,0.007352941176470588,0.03308823529411765,0.003676470588235294,0.0,0.0,0.6102941176470589,0.014705882352941176,0.0,0.05514705882352941,0.058823529411764705
Ba,B,0.022058823529411766,0.05514705882352941,0.0,0.05514705882352941,0.022058823529411766,0.014705882352941176,0.007352941176470588,0.0,0.05514705882352941,0.003676470588235294,0.0,0.014705882352941176,0.014705882352941176,0.025735294117647058,0.022058823529411766,0.003676470588235294,0.003676470588235294,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514705882352941,0.011029411764705883,0.0,0.0,0.014705882352941176
Ba,C,0.051470588235294115,0.0,0.1323529411764706,0.1323529411764706,0.05514705882352941,0.04411764705882353,0.011029411764705883,0.025735294117647058,0.029411764705882353,0.01838235294117647,0.003676470588235294,0.011029411764705883,0.003676470588235294,0.0625,0.003676470588235294,0.003676470588235294,0.0,0.011029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.05514705882352941
Ba,O,0.6102941176470589,0.05514705882352941,0.1323529411764706,0.9779411764705882,0.22426470588235295,0.3088235294117647,0.13602941176470587,0.22794117647058823,0.5551470588235294,0.18382352941176472,0.04044117647058824,0.07352941176470588,0.17279411764705882,0.2757352941176471,0.2757352941176471,0.08088235294117647,0.14705882352941177,0.2426470588235294,0.0,0.01838235294117647,0.011029411764705883,0.04044117647058824,0.003676470588235294,0.0,0.0,0.9779411764705882,0.025735294117647058,0.0,0.05514705882352941,0.11397058823529412
Ba,F,0.1213235294117647,0.022058823529411766,0.05514705882352941,0.22426470588235295,0.23897058823529413,0.11397058823529412,0.03676470588235294,0.04411764705882353,0.14338235294117646,0.058823529411764705,0.007352941176470588,0.022058823529411766,0.04044117647058824,0.08455882352941177,0.10661764705882353,0.011029411764705883,0.04044117647058824,0.058823529411764705,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.23897058823529413,0.011029411764705883,0.0,0.0,0.0661764705882353
Ba,Na,0.22794117647058823,0.014705882352941176,0.04411764705882353,0.3088235294117647,0.11397058823529412,0.3125,0.04044117647058824,0.08823529411764706,0.21691176470588236,0.051470588235294115,0.014705882352941176,0.011029411764705883,0.11029411764705882,0.10661764705882353,0.15441176470588236,0.003676470588235294,0.05514705882352941,0.08455882352941177,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.06985294117647059
Ba,Mg,0.08823529411764706,0.007352941176470588,0.011029411764705883,0.13602941176470587,0.03676470588235294,0.04044117647058824,0.13970588235294118,0.0661764705882353,0.07720588235294118,0.029411764705882353,0.003676470588235294,0.011029411764705883,0.04044117647058824,0.051470588235294115,0.04779411764705882,0.003676470588235294,0.029411764705882353,0.07720588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970588235294118,0.0,0.0,0.0,0.003676470588235294
Ba,Al,0.20220588235294118,0.0,0.025735294117647058,0.22794117647058823,0.04411764705882353,0.08823529411764706,0.0661764705882353,0.23529411764705882,0.14705882352941177,0.04779411764705882,0.014705882352941176,0.011029411764705883,0.08088235294117647,0.10294117647058823,0.01838235294117647,0.007352941176470588,0.022058823529411766,0.05514705882352941,0.0,0.003676470588235294,0.0,0.011029411764705883,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0
Ba,Si,0.35661764705882354,0.05514705882352941,0.029411764705882353,0.5551470588235294,0.14338235294117646,0.21691176470588236,0.07720588235294118,0.14705882352941177,0.5551470588235294,0.03676470588235294,0.025735294117647058,0.058823529411764705,0.15441176470588236,0.16544117647058823,0.23161764705882354,0.03308823529411765,0.09558823529411764,0.15808823529411764,0.0,0.014705882352941176,0.011029411764705883,0.0,0.0,0.0,0.0,0.5551470588235294,0.014705882352941176,0.0,0.003676470588235294,0.04779411764705882
Ba,P,0.1323529411764706,0.003676470588235294,0.01838235294117647,0.18382352941176472,0.058823529411764705,0.051470588235294115,0.029411764705882353,0.04779411764705882,0.03676470588235294,0.18382352941176472,0.003676470588235294,0.007352941176470588,0.0,0.0625,0.022058823529411766,0.011029411764705883,0.029411764705882353,0.04044117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18382352941176472,0.0,0.0,0.011029411764705883,0.014705882352941176
Ba,S,0.022058823529411766,0.0,0.003676470588235294,0.04044117647058824,0.007352941176470588,0.014705882352941176,0.003676470588235294,0.014705882352941176,0.025735294117647058,0.003676470588235294,0.04779411764705882,0.003676470588235294,0.011029411764705883,0.014705882352941176,0.007352941176470588,0.0,0.003676470588235294,0.014705882352941176,0.007352941176470588,0.007352941176470588,0.0,0.003676470588235294,0.0,0.0,0.0,0.04779411764705882,0.003676470588235294,0.0,0.0,0.003676470588235294
Ba,Cl,0.04411764705882353,0.014705882352941176,0.011029411764705883,0.07352941176470588,0.022058823529411766,0.011029411764705883,0.011029411764705883,0.011029411764705883,0.058823529411764705,0.007352941176470588,0.003676470588235294,0.07720588235294118,0.007352941176470588,0.022058823529411766,0.025735294117647058,0.003676470588235294,0.022058823529411766,0.025735294117647058,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.07720588235294118,0.007352941176470588,0.0,0.0,0.011029411764705883
Ba,K,0.15073529411764705,0.014705882352941176,0.003676470588235294,0.17279411764705882,0.04044117647058824,0.11029411764705882,0.04044117647058824,0.08088235294117647,0.15441176470588236,0.0,0.011029411764705883,0.007352941176470588,0.17647058823529413,0.09191176470588236,0.08088235294117647,0.003676470588235294,0.03676470588235294,0.05514705882352941,0.003676470588235294,0.007352941176470588,0.003676470588235294,0.0,0.0,0.0,0.0,0.17647058823529413,0.014705882352941176,0.0,0.003676470588235294,0.022058823529411766
Ba,Ca,0.16911764705882354,0.025735294117647058,0.0625,0.2757352941176471,0.08455882352941177,0.10661764705882353,0.051470588235294115,0.10294117647058823,0.16544117647058823,0.0625,0.014705882352941176,0.022058823529411766,0.09191176470588236,0.27941176470588236,0.04411764705882353,0.011029411764705883,0.04411764705882353,0.0661764705882353,0.0,0.003676470588235294,0.0,0.003676470588235294,0.0,0.0,0.0,0.27941176470588236,0.022058823529411766,0.0,0.011029411764705883,0.03676470588235294
Ba,Ti,0.17279411764705882,0.022058823529411766,0.003676470588235294,0.2757352941176471,0.10661764705882353,0.15441176470588236,0.04779411764705882,0.01838235294117647,0.23161764705882354,0.022058823529411766,0.007352941176470588,0.025735294117647058,0.08088235294117647,0.04411764705882353,0.2757352941176471,0.014705882352941176,0.05514705882352941,0.11764705882352941,0.0,0.0,0.007352941176470588,0.003676470588235294,0.0,0.0,0.0,0.2757352941176471,0.0,0.0,0.0,0.03676470588235294
Ba,V,0.04779411764705882,0.003676470588235294,0.003676470588235294,0.08088235294117647,0.011029411764705883,0.003676470588235294,0.003676470588235294,0.007352941176470588,0.03308823529411765,0.011029411764705883,0.0,0.003676470588235294,0.003676470588235294,0.011029411764705883,0.014705882352941176,0.08088235294117647,0.007352941176470588,0.007352941176470588,0.0,0.003676470588235294,0.0,0.003676470588235294,0.0,0.0,0.0,0.08088235294117647,0.0,0.0,0.003676470588235294,0.0
Ba,Mn,0.12867647058823528,0.003676470588235294,0.0,0.14705882352941177,0.04044117647058824,0.05514705882352941,0.029411764705882353,0.022058823529411766,0.09558823529411764,0.029411764705882353,0.003676470588235294,0.022058823529411766,0.03676470588235294,0.04411764705882353,0.05514705882352941,0.007352941176470588,0.14705882352941177,0.04779411764705882,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.14705882352941177,0.003676470588235294,0.0,0.0,0.003676470588235294
Ba,Fe,0.17279411764705882,0.007352941176470588,0.011029411764705883,0.2426470588235294,0.058823529411764705,0.08455882352941177,0.07720588235294118,0.05514705882352941,0.15808823529411764,0.04044117647058824,0.014705882352941176,0.025735294117647058,0.05514705882352941,0.0661764705882353,0.11764705882352941,0.007352941176470588,0.04779411764705882,0.25,0.007352941176470588,0.007352941176470588,0.0,0.011029411764705883,0.0,0.0,0.0,0.25,0.011029411764705883,0.0,0.003676470588235294,0.014705882352941176
Ba,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.003676470588235294,0.0,0.0,0.0
Ba,Cu,0.007352941176470588,0.0,0.0,0.01838235294117647,0.0,0.0,0.0,0.003676470588235294,0.014705882352941176,0.0,0.007352941176470588,0.0,0.007352941176470588,0.003676470588235294,0.0,0.003676470588235294,0.0,0.007352941176470588,0.007352941176470588,0.025735294117647058,0.0,0.0,0.0,0.0,0.0,0.025735294117647058,0.003676470588235294,0.0,0.0,0.0
Ba,Zn,0.007352941176470588,0.0,0.0,0.011029411764705883,0.003676470588235294,0.007352941176470588,0.0,0.0,0.011029411764705883,0.0,0.0,0.0,0.003676470588235294,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.011029411764705883,0.0,0.0,0.0,0.0,0.011029411764705883,0.0,0.0,0.0,0.007352941176470588
Ba,As,0.03308823529411765,0.0,0.0,0.04044117647058824,0.003676470588235294,0.0,0.0,0.011029411764705883,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.011029411764705883,0.0,0.0,0.0,0.04044117647058824,0.0,0.0,0.0,0.04044117647058824,0.0,0.0,0.007352941176470588,0.0
Ba,Se,0.003676470588235294,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.003676470588235294,0.0,0.0,0.003676470588235294,0.0
Ba,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Sb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,Ba,0.6102941176470589,0.05514705882352941,0.1323529411764706,0.9779411764705882,0.23897058823529413,0.3125,0.13970588235294118,0.23529411764705882,0.5551470588235294,0.18382352941176472,0.04779411764705882,0.07720588235294118,0.17647058823529413,0.27941176470588236,0.2757352941176471,0.08088235294117647,0.14705882352941177,0.25,0.007352941176470588,0.025735294117647058,0.011029411764705883,0.04044117647058824,0.003676470588235294,0.0,0.0,1.0,0.029411764705882353,0.0,0.05514705882352941,0.11397058823529412
Ba,Pb,0.014705882352941176,0.011029411764705883,0.0,0.025735294117647058,0.011029411764705883,0.0,0.0,0.0,0.014705882352941176,0.0,0.003676470588235294,0.007352941176470588,0.014705882352941176,0.022058823529411766,0.0,0.0,0.003676470588235294,0.011029411764705883,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.011029411764705883,0.007352941176470588
Ba,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,U,0.05514705882352941,0.0,0.0,0.05514705882352941,0.0,0.0,0.0,0.0,0.003676470588235294,0.011029411764705883,0.0,0.0,0.003676470588235294,0.011029411764705883,0.0,0.003676470588235294,0.0,0.003676470588235294,0.0,0.0,0.0,0.007352941176470588,0.003676470588235294,0.0,0.0,0.05514705882352941,0.011029411764705883,0.0,0.05514705882352941,0.0
Ba,REE,0.058823529411764705,0.014705882352941176,0.05514705882352941,0.11397058823529412,0.0661764705882353,0.06985294117647059,0.003676470588235294,0.0,0.04779411764705882,0.014705882352941176,0.003676470588235294,0.011029411764705883,0.022058823529411766,0.03676470588235294,0.03676470588235294,0.0,0.003676470588235294,0.014705882352941176,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.11397058823529412,0.007352941176470588,0.0,0.0,0.11397058823529412
Pb,H,0.4029363784665579,0.008156606851549755,0.04567699836867863,0.401305057096248,0.013050570962479609,0.008156606851549755,0.01631321370309951,0.052202283849918436,0.05546492659053834,0.05057096247960848,0.0929853181076672,0.07177814029363784,0.009787928221859706,0.037520391517128875,0.004893964110929853,0.024469820554649267,0.03262642740619902,0.07504078303425775,0.0016313213703099511,0.10114192495921696,0.04730831973898858,0.0799347471451876,0.013050570962479609,0.004893964110929853,0.0065252854812398045,0.0065252854812398045,0.4029363784665579,0.008156606851549755,0.053833605220228384,0.008156606851549755
