zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Mn,C,0.027823240589198037,0.0016366612111292963,0.04091653027823241,0.04091653027823241,0.0032733224222585926,0.01309328968903437,0.004909983633387889,0.0032733224222585926,0.009819967266775777,0.004909983633387889,0.006546644844517185,0.0032733224222585926,0.0,0.016366612111292964,0.0,0.0016366612111292963,0.04091653027823241,0.0,0.0,0.0,0.0016366612111292963,0.0032733224222585926,0.0,0.0,0.0,0.0,0.0032733224222585926,0.0,0.0,0.006546644844517185
Mn,O,0.6661211129296236,0.04582651391162029,0.04091653027823241,0.955810147299509,0.04091653027823241,0.2160392798690671,0.09328968903436989,0.1407528641571195,0.41898527004909986,0.20621931260229132,0.04582651391162029,0.03764320785597381,0.06710310965630115,0.24386252045826515,0.06382978723404255,0.04746317512274959,0.955810147299509,0.1718494271685761,0.0032733224222585926,0.01800327332242226,0.060556464811783964,0.12438625204582651,0.0,0.0,0.02618657937806874,0.04582651391162029,0.05073649754500818,0.0,0.006546644844517185,0.04746317512274959
Mn,F,0.022913256955810146,0.0016366612111292963,0.0032733224222585926,0.04091653027823241,0.04091653027823241,0.027823240589198037,0.0032733224222585926,0.009819967266775777,0.027823240589198037,0.011456628477905073,0.0016366612111292963,0.0,0.004909983633387889,0.016366612111292964,0.016366612111292964,0.0,0.04091653027823241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004909983633387889,0.0,0.0,0.0,0.004909983633387889
Mn,Na,0.132569558101473,0.009819967266775777,0.01309328968903437,0.2160392798690671,0.027823240589198037,0.2176759410801964,0.027823240589198037,0.029459901800327332,0.13584288052373159,0.054009819967266774,0.006546644844517185,0.009819967266775777,0.029459901800327332,0.06710310965630115,0.03764320785597381,0.009819967266775777,0.2176759410801964,0.044189852700491,0.0,0.0,0.0032733224222585926,0.01800327332242226,0.0,0.0,0.0,0.01309328968903437,0.0,0.0,0.0,0.01309328968903437
Mn,Mg,0.06873977086743044,0.008183306055646482,0.004909983633387889,0.09328968903436989,0.0032733224222585926,0.027823240589198037,0.09328968903436989,0.024549918166939442,0.03764320785597381,0.029459901800327332,0.004909983633387889,0.0016366612111292963,0.0032733224222585926,0.01800327332242226,0.0032733224222585926,0.004909983633387889,0.09328968903436989,0.02127659574468085,0.0,0.0,0.01309328968903437,0.009819967266775777,0.0,0.0,0.0032733224222585926,0.0016366612111292963,0.0032733224222585926,0.0,0.0,0.0016366612111292963
Mn,Al,0.11456628477905073,0.011456628477905073,0.0032733224222585926,0.1407528641571195,0.009819967266775777,0.029459901800327332,0.024549918166939442,0.1407528641571195,0.07528641571194762,0.057283142389525366,0.006546644844517185,0.0,0.008183306055646482,0.03927986906710311,0.0,0.006546644844517185,0.1407528641571195,0.027823240589198037,0.0,0.0,0.0032733224222585926,0.0016366612111292963,0.0,0.0,0.0016366612111292963,0.0016366612111292963,0.0032733224222585926,0.0,0.0,0.01800327332242226
Mn,Si,0.3027823240589198,0.022913256955810146,0.009819967266775777,0.41898527004909986,0.027823240589198037,0.13584288052373159,0.03764320785597381,0.07528641571194762,0.42225859247135844,0.009819967266775777,0.004909983633387889,0.016366612111292964,0.05073649754500818,0.132569558101473,0.04746317512274959,0.019639934533551555,0.42225859247135844,0.05564648117839607,0.0,0.004909983633387889,0.01800327332242226,0.027823240589198037,0.0,0.0,0.009819967266775777,0.029459901800327332,0.01309328968903437,0.0,0.0,0.04091653027823241
Mn,P,0.16039279869067102,0.0016366612111292963,0.004909983633387889,0.20621931260229132,0.011456628477905073,0.054009819967266774,0.029459901800327332,0.057283142389525366,0.009819967266775777,0.20621931260229132,0.0,0.0032733224222585926,0.008183306055646482,0.057283142389525366,0.004909983633387889,0.0,0.20621931260229132,0.09001636661211129,0.0,0.0,0.016366612111292964,0.0016366612111292963,0.0,0.0,0.0,0.008183306055646482,0.0016366612111292963,0.0,0.0032733224222585926,0.0032733224222585926
Mn,S,0.03927986906710311,0.0,0.006546644844517185,0.04582651391162029,0.0016366612111292963,0.006546644844517185,0.004909983633387889,0.006546644844517185,0.004909983633387889,0.0,0.08183306055646482,0.0032733224222585926,0.0032733224222585926,0.006546644844517185,0.0,0.0,0.08183306055646482,0.0032733224222585926,0.0,0.004909983633387889,0.004909983633387889,0.011456628477905073,0.0,0.011456628477905073,0.01800327332242226,0.0016366612111292963,0.016366612111292964,0.0016366612111292963,0.0032733224222585926,0.0
Mn,Cl,0.027823240589198037,0.004909983633387889,0.0032733224222585926,0.03764320785597381,0.0,0.009819967266775777,0.0016366612111292963,0.0,0.016366612111292964,0.0032733224222585926,0.0032733224222585926,0.0425531914893617,0.004909983633387889,0.009819967266775777,0.0,0.0016366612111292963,0.0425531914893617,0.009819967266775777,0.0,0.0032733224222585926,0.0,0.004909983633387889,0.0,0.0,0.0,0.004909983633387889,0.006546644844517185,0.0,0.0,0.0
Mn,K,0.04582651391162029,0.0016366612111292963,0.0,0.06710310965630115,0.004909983633387889,0.029459901800327332,0.0032733224222585926,0.008183306055646482,0.05073649754500818,0.008183306055646482,0.0032733224222585926,0.004909983633387889,0.07037643207855974,0.006546644844517185,0.009819967266775777,0.004909983633387889,0.07037643207855974,0.0032733224222585926,0.0,0.0,0.0032733224222585926,0.0,0.0,0.0,0.0,0.004909983633387889,0.0,0.0,0.0016366612111292963,0.0
Mn,Ca,0.18166939443535188,0.009819967266775777,0.016366612111292964,0.24386252045826515,0.016366612111292964,0.06710310965630115,0.01800327332242226,0.03927986906710311,0.132569558101473,0.057283142389525366,0.006546644844517185,0.009819967266775777,0.006546644844517185,0.24386252045826515,0.01800327332242226,0.006546644844517185,0.24386252045826515,0.057283142389525366,0.0,0.0,0.008183306055646482,0.031096563011456628,0.0,0.0,0.0032733224222585926,0.006546644844517185,0.006546644844517185,0.0,0.0,0.01309328968903437
Mn,Ti,0.03600654664484452,0.0016366612111292963,0.0,0.06382978723404255,0.016366612111292964,0.03764320785597381,0.0032733224222585926,0.0,0.04746317512274959,0.004909983633387889,0.0,0.0,0.009819967266775777,0.01800327332242226,0.06382978723404255,0.0,0.06382978723404255,0.009819967266775777,0.0,0.0,0.0032733224222585926,0.0016366612111292963,0.0,0.0,0.0016366612111292963,0.01309328968903437,0.0032733224222585926,0.0,0.0,0.0032733224222585926
Mn,V,0.03600654664484452,0.0,0.0016366612111292963,0.04746317512274959,0.0,0.009819967266775777,0.004909983633387889,0.006546644844517185,0.019639934533551555,0.0,0.0,0.0016366612111292963,0.004909983633387889,0.006546644844517185,0.0,0.04746317512274959,0.04746317512274959,0.0,0.0,0.0,0.0,0.0032733224222585926,0.0,0.0,0.0,0.0032733224222585926,0.006546644844517185,0.0,0.0,0.0016366612111292963
Mn,Mn,0.6661211129296236,0.04582651391162029,0.04091653027823241,0.955810147299509,0.04091653027823241,0.2176759410801964,0.09328968903436989,0.1407528641571195,0.42225859247135844,0.20621931260229132,0.08183306055646482,0.0425531914893617,0.07037643207855974,0.24386252045826515,0.06382978723404255,0.04746317512274959,1.0,0.1734860883797054,0.0032733224222585926,0.02127659574468085,0.060556464811783964,0.13584288052373159,0.0,0.011456628477905073,0.044189852700491,0.04582651391162029,0.062193126022913256,0.0016366612111292963,0.006546644844517185,0.04746317512274959
Mn,Fe,0.1276595744680851,0.0016366612111292963,0.0,0.1718494271685761,0.0,0.044189852700491,0.02127659574468085,0.027823240589198037,0.05564648117839607,0.09001636661211129,0.0032733224222585926,0.009819967266775777,0.0032733224222585926,0.057283142389525366,0.009819967266775777,0.0,0.1734860883797054,0.1734860883797054,0.0,0.0016366612111292963,0.02127659574468085,0.014729950900163666,0.0,0.0016366612111292963,0.004909983633387889,0.009819967266775777,0.014729950900163666,0.0,0.0,0.01309328968903437
Mn,Ni,0.0032733224222585926,0.0,0.0,0.0032733224222585926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032733224222585926,0.0,0.0032733224222585926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn,Cu,0.011456628477905073,0.0,0.0,0.01800327332242226,0.0,0.0,0.0,0.0,0.004909983633387889,0.0,0.004909983633387889,0.0032733224222585926,0.0,0.0,0.0,0.0,0.02127659574468085,0.0016366612111292963,0.0,0.02127659574468085,0.0,0.008183306055646482,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0,0.0,0.0016366612111292963
Mn,Zn,0.05073649754500818,0.0,0.0016366612111292963,0.060556464811783964,0.0,0.0032733224222585926,0.01309328968903437,0.0032733224222585926,0.01800327332242226,0.016366612111292964,0.004909983633387889,0.0,0.0032733224222585926,0.008183306055646482,0.0032733224222585926,0.0,0.060556464811783964,0.02127659574468085,0.0,0.0,0.060556464811783964,0.011456628477905073,0.0,0.0,0.0016366612111292963,0.0,0.004909983633387889,0.0,0.0,0.0
Mn,As,0.10801963993453355,0.0,0.0032733224222585926,0.12438625204582651,0.0,0.01800327332242226,0.009819967266775777,0.0016366612111292963,0.027823240589198037,0.0016366612111292963,0.011456628477905073,0.004909983633387889,0.0,0.031096563011456628,0.0016366612111292963,0.0032733224222585926,0.13584288052373159,0.014729950900163666,0.0,0.008183306055646482,0.011456628477905073,0.13584288052373159,0.0,0.004909983633387889,0.011456628477905073,0.0016366612111292963,0.011456628477905073,0.0,0.0,0.006546644844517185
Mn,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011456628477905073,0.0,0.0,0.0,0.0,0.0,0.011456628477905073,0.0016366612111292963,0.0,0.0,0.0,0.004909983633387889,0.0,0.011456628477905073,0.008183306055646482,0.0,0.006546644844517185,0.0,0.0,0.0
Mn,Sb,0.0032733224222585926,0.0032733224222585926,0.0,0.02618657937806874,0.0,0.0,0.0032733224222585926,0.0016366612111292963,0.009819967266775777,0.0,0.01800327332242226,0.0,0.0,0.0032733224222585926,0.0016366612111292963,0.0,0.044189852700491,0.004909983633387889,0.0,0.0016366612111292963,0.0016366612111292963,0.011456628477905073,0.0,0.008183306055646482,0.044189852700491,0.0,0.011456628477905073,0.0,0.0,0.0
Mn,Ba,0.03436988543371522,0.0016366612111292963,0.0,0.04582651391162029,0.004909983633387889,0.01309328968903437,0.0016366612111292963,0.0016366612111292963,0.029459901800327332,0.008183306055646482,0.0016366612111292963,0.004909983633387889,0.004909983633387889,0.006546644844517185,0.01309328968903437,0.0032733224222585926,0.04582651391162029,0.009819967266775777,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0,0.04582651391162029,0.0016366612111292963,0.0,0.0,0.0016366612111292963
Mn,Pb,0.031096563011456628,0.0016366612111292963,0.0032733224222585926,0.05073649754500818,0.0,0.0,0.0032733224222585926,0.0032733224222585926,0.01309328968903437,0.0016366612111292963,0.016366612111292964,0.006546644844517185,0.0,0.006546644844517185,0.0032733224222585926,0.006546644844517185,0.062193126022913256,0.014729950900163666,0.0,0.0,0.004909983633387889,0.011456628477905073,0.0,0.006546644844517185,0.011456628477905073,0.0016366612111292963,0.062193126022913256,0.0,0.0,0.0
Mn,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0
Mn,U,0.006546644844517185,0.0,0.0,0.006546644844517185,0.0,0.0,0.0,0.0,0.0,0.0032733224222585926,0.0032733224222585926,0.0,0.0016366612111292963,0.0,0.0,0.0,0.006546644844517185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546644844517185,0.0
Mn,REE,0.027823240589198037,0.0032733224222585926,0.006546644844517185,0.04746317512274959,0.004909983633387889,0.01309328968903437,0.0016366612111292963,0.01800327332242226,0.04091653027823241,0.0032733224222585926,0.0,0.0,0.0,0.01309328968903437,0.0032733224222585926,0.0016366612111292963,0.04746317512274959,0.01309328968903437,0.0,0.0016366612111292963,0.0,0.006546644844517185,0.0,0.0,0.0,0.0016366612111292963,0.0,0.0,0.0,0.04746317512274959
Fe,H,0.5801928133216476,0.015775635407537247,0.019281332164767746,0.5801928133216476,0.013146362839614373,0.11305872042068361,0.06836108676599474,0.11919368974583698,0.18843120070113936,0.15425065731814197,0.10692375109553023,0.02716914986853637,0.06222611744084137,0.14986853637160386,0.03155127081507449,0.014022787028921999,0.06836108676599474,0.5801928133216476,0.0052585451358457495,0.019281332164767746,0.035056967572304996,0.07537248028045573,0.0008764241893076249,0.0008764241893076249,0.0052585451358457495,0.028045574057843997,0.03155127081507449,0.006134969325153374,0.011393514460999123,0.029798422436459245
Fe,B,0.015775635407537247,0.033304119193689745,0.0,0.033304119193689745,0.0043821209465381246,0.007011393514460999,0.007011393514460999,0.014022787028921999,0.021910604732690624,0.0017528483786152498,0.0008764241893076249,0.0035056967572304996,0.0,0.012269938650306749,0.0008764241893076249,0.0,0.0008764241893076249,0.033304119193689745,0.0008764241893076249,0.0008764241893076249,0.0,0.0008764241893076249,0.0,0.0,0.0,0.0008764241893076249,0.0,0.0,0.0,0.0052585451358457495
Fe,C,0.019281332164767746,0.0,0.028045574057843997,0.024539877300613498,0.0008764241893076249,0.006134969325153374,0.0052585451358457495,0.0017528483786152498,0.007887817703768623,0.0017528483786152498,0.0035056967572304996,0.0008764241893076249,0.0008764241893076249,0.0035056967572304996,0.0008764241893076249,0.0,0.0,0.028045574057843997,0.0017528483786152498,0.0,0.0017528483786152498,0.0,0.0,0.0,0.0,0.0026292725679228747,0.0008764241893076249,0.0,0.0,0.0017528483786152498
Fe,O,0.5801928133216476,0.033304119193689745,0.024539877300613498,0.85977212971078,0.03418054338299737,0.175284837861525,0.10429447852760736,0.1586327782646801,0.2918492550394391,0.19631901840490798,0.11919368974583698,0.042068361086765996,0.08413672217353199,0.2252410166520596,0.08063102541630149,0.022787028921998246,0.09202453987730061,0.85977212971078,0.009640666082383873,0.033304119193689745,0.03768624014022787,0.09728308501314636,0.0008764241893076249,0.0008764241893076249,0.015775635407537247,0.042068361086765996,0.04732690622261174,0.008764241893076249,0.017528483786152498,0.05258545135845749
Fe,F,0.013146362839614373,0.0043821209465381246,0.0008764241893076249,0.03418054338299737,0.03418054338299737,0.020157756354075372,0.008764241893076249,0.010517090271691499,0.028045574057843997,0.0052585451358457495,0.0,0.0,0.006134969325153374,0.013146362839614373,0.007011393514460999,0.0,0.0,0.03418054338299737,0.0,0.0,0.0,0.0026292725679228747,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0035056967572304996
Fe,Na,0.11305872042068361,0.007011393514460999,0.006134969325153374,0.175284837861525,0.020157756354075372,0.1761612620508326,0.035056967572304996,0.044697633654688866,0.09903593339176162,0.04294478527607362,0.014899211218229623,0.015775635407537247,0.025416301489921123,0.057843996494303246,0.022787028921998246,0.0008764241893076249,0.02366345311130587,0.1761612620508326,0.0,0.0043821209465381246,0.0,0.018404907975460124,0.0,0.0,0.0,0.012269938650306749,0.0008764241893076249,0.0,0.0008764241893076249,0.007011393514460999
Fe,Mg,0.06836108676599474,0.007011393514460999,0.0052585451358457495,0.10429447852760736,0.008764241893076249,0.035056967572304996,0.10429447852760736,0.028921998247151623,0.044697633654688866,0.016652059596844872,0.012269938650306749,0.0017528483786152498,0.012269938650306749,0.03856266432953549,0.010517090271691499,0.0017528483786152498,0.011393514460999123,0.10429447852760736,0.0008764241893076249,0.0008764241893076249,0.0052585451358457495,0.006134969325153374,0.0,0.0,0.0017528483786152498,0.0026292725679228747,0.0008764241893076249,0.0008764241893076249,0.0,0.0026292725679228747
Fe,Al,0.11919368974583698,0.014022787028921999,0.0017528483786152498,0.1586327782646801,0.010517090271691499,0.044697633654688866,0.028921998247151623,0.16389132340052587,0.09465381244522349,0.03768624014022787,0.013146362839614373,0.0026292725679228747,0.021034180543382998,0.07887817703768624,0.007011393514460999,0.0017528483786152498,0.014899211218229623,0.16389132340052587,0.0026292725679228747,0.0026292725679228747,0.0017528483786152498,0.0,0.0,0.0,0.0008764241893076249,0.0052585451358457495,0.0043821209465381246,0.0,0.0008764241893076249,0.017528483786152498
Fe,Si,0.18843120070113936,0.021910604732690624,0.007887817703768623,0.2918492550394391,0.028045574057843997,0.09903593339176162,0.044697633654688866,0.09465381244522349,0.2997370727432077,0.0043821209465381246,0.0026292725679228747,0.019281332164767746,0.04557405784399649,0.1270815074496056,0.04294478527607362,0.0026292725679228747,0.029798422436459245,0.2997370727432077,0.0,0.0017528483786152498,0.0026292725679228747,0.0043821209465381246,0.0,0.0,0.0017528483786152498,0.025416301489921123,0.008764241893076249,0.0008764241893076249,0.0,0.042068361086765996
Fe,P,0.15425065731814197,0.0017528483786152498,0.0017528483786152498,0.19631901840490798,0.0052585451358457495,0.04294478527607362,0.016652059596844872,0.03768624014022787,0.0043821209465381246,0.203330411919369,0.006134969325153374,0.0008764241893076249,0.011393514460999123,0.05521472392638037,0.0026292725679228747,0.0008764241893076249,0.04820333041191937,0.203330411919369,0.0026292725679228747,0.0052585451358457495,0.014899211218229623,0.0017528483786152498,0.0,0.0,0.0,0.007011393514460999,0.007887817703768623,0.0026292725679228747,0.0043821209465381246,0.0035056967572304996
Fe,S,0.10692375109553023,0.0008764241893076249,0.0035056967572304996,0.11919368974583698,0.0,0.014899211218229623,0.012269938650306749,0.013146362839614373,0.0026292725679228747,0.006134969325153374,0.20595968448729185,0.008764241893076249,0.022787028921998246,0.0043821209465381246,0.0017528483786152498,0.0008764241893076249,0.0017528483786152498,0.20595968448729185,0.007011393514460999,0.04119193689745837,0.007887817703768623,0.016652059596844872,0.0,0.014899211218229623,0.013146362839614373,0.0026292725679228747,0.013146362839614373,0.0035056967572304996,0.0052585451358457495,0.0
Fe,Cl,0.02716914986853637,0.0035056967572304996,0.0008764241893076249,0.042068361086765996,0.0,0.015775635407537247,0.0017528483786152498,0.0026292725679228747,0.019281332164767746,0.0008764241893076249,0.008764241893076249,0.04820333041191937,0.010517090271691499,0.014022787028921999,0.0017528483786152498,0.0,0.0052585451358457495,0.04820333041191937,0.0008764241893076249,0.0026292725679228747,0.0,0.0026292725679228747,0.0,0.0,0.0,0.0043821209465381246,0.0052585451358457495,0.0008764241893076249,0.0,0.0
Fe,K,0.06222611744084137,0.0,0.0008764241893076249,0.08413672217353199,0.006134969325153374,0.025416301489921123,0.012269938650306749,0.021034180543382998,0.04557405784399649,0.011393514460999123,0.022787028921998246,0.010517090271691499,0.09114811568799298,0.013146362839614373,0.008764241893076249,0.0,0.0017528483786152498,0.09114811568799298,0.0,0.0043821209465381246,0.0017528483786152498,0.0052585451358457495,0.0,0.0,0.0,0.0017528483786152498,0.0,0.0008764241893076249,0.0008764241893076249,0.0
Fe,Ca,0.14986853637160386,0.012269938650306749,0.0035056967572304996,0.2252410166520596,0.013146362839614373,0.057843996494303246,0.03856266432953549,0.07887817703768624,0.1270815074496056,0.05521472392638037,0.0043821209465381246,0.014022787028921999,0.013146362839614373,0.2252410166520596,0.018404907975460124,0.0035056967572304996,0.03067484662576687,0.2252410166520596,0.0017528483786152498,0.0008764241893076249,0.007011393514460999,0.021034180543382998,0.0,0.0,0.0043821209465381246,0.006134969325153374,0.0035056967572304996,0.0,0.0017528483786152498,0.021910604732690624
