zaxis,yaxis,H,Li,Be,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Nd,Sm,Gd,Dy,Er,Yb,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U
H,Cr,0.014156626506024096,0.0,0.0,0.0012048192771084338,0.0015060240963855422,0.0,0.014156626506024096,0.0015060240963855422,0.002108433734939759,0.00391566265060241,0.0018072289156626507,0.00391566265060241,0.0009036144578313253,0.0018072289156626507,0.0012048192771084338,0.0009036144578313253,0.0033132530120481927,0.0,0.0018072289156626507,0.0018072289156626507,0.014156626506024096,0.0009036144578313253,0.0024096385542168677,0.0,0.00030120481927710846,0.0015060240963855422,0.0012048192771084338,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0,0.0009036144578313253,0.0012048192771084338,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0006024096385542169,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518072289156626,0.00030120481927710846,0.0,0.0012048192771084338
H,Mn,0.14487951807228916,0.0033132530120481927,0.004216867469879518,0.0051204819277108436,0.00572289156626506,0.0006024096385542169,0.14487951807228916,0.012048192771084338,0.037048192771084336,0.02710843373493976,0.030120481927710843,0.07018072289156627,0.033433734939759034,0.008433734939759036,0.00963855421686747,0.01566265060240964,0.04969879518072289,0.00030120481927710846,0.01536144578313253,0.008132530120481927,0.0009036144578313253,0.14487951807228916,0.04578313253012048,0.0006024096385542169,0.0009036144578313253,0.002108433734939759,0.012650602409638554,0.0,0.0,0.02108433734939759,0.0,0.0,0.00030120481927710846,0.006325301204819277,0.0012048192771084338,0.0069277108433734936,0.010240963855421687,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0009036144578313253,0.0009036144578313253,0.0,0.00030120481927710846,0.010542168674698794,0.0018072289156626507,0.0051204819277108436,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0006024096385542169,0.0018072289156626507
H,Fe,0.23885542168674698,0.004518072289156626,0.0033132530120481927,0.006024096385542169,0.0069277108433734936,0.00572289156626506,0.23885542168674698,0.014457831325301205,0.05240963855421687,0.04879518072289157,0.06475903614457831,0.08463855421686747,0.058132530120481925,0.04036144578313253,0.014457831325301205,0.030120481927710843,0.06897590361445784,0.00030120481927710846,0.02469879518072289,0.008734939759036145,0.0024096385542168677,0.04578313253012048,0.23885542168674698,0.0015060240963855422,0.0030120481927710845,0.009939759036144578,0.018674698795180723,0.0,0.0015060240963855422,0.030120481927710843,0.00030120481927710846,0.0,0.0,0.008132530120481927,0.0030120481927710845,0.00783132530120482,0.00783132530120482,0.005421686746987952,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.002710843373493976,0.0024096385542168677,0.004819277108433735,0.0,0.0009036144578313253,0.014156626506024096,0.0051204819277108436,0.008433734939759036,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0033132530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.013855421686746987,0.0033132530120481927,0.0015060240963855422,0.006024096385542169
H,Co,0.012048192771084338,0.0,0.0,0.0,0.0012048192771084338,0.00030120481927710846,0.012048192771084338,0.0,0.0009036144578313253,0.0009036144578313253,0.00030120481927710846,0.00030120481927710846,0.00030120481927710846,0.0036144578313253013,0.0006024096385542169,0.0,0.0012048192771084338,0.0,0.0,0.00030120481927710846,0.0,0.0006024096385542169,0.0015060240963855422,0.012048192771084338,0.002108433734939759,0.0015060240963855422,0.0,0.0,0.0,0.005421686746987952,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0012048192771084338,0.0,0.0012048192771084338
H,Ni,0.0213855421686747,0.0,0.0,0.0,0.004216867469879518,0.0015060240963855422,0.02108433734939759,0.0,0.0006024096385542169,0.0030120481927710845,0.0033132530120481927,0.0024096385542168677,0.0006024096385542169,0.006325301204819277,0.0018072289156626507,0.00030120481927710846,0.0012048192771084338,0.0,0.0,0.0009036144578313253,0.00030120481927710846,0.0009036144578313253,0.0030120481927710845,0.002108433734939759,0.0213855421686747,0.002710843373493976,0.0009036144578313253,0.0,0.0,0.0033132530120481927,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0012048192771084338
H,Cu,0.11325301204819277,0.00030120481927710846,0.0,0.0012048192771084338,0.011746987951807229,0.00391566265060241,0.11295180722891567,0.0018072289156626507,0.006024096385542169,0.006626506024096385,0.014457831325301205,0.009337349397590362,0.012951807228915663,0.02891566265060241,0.019879518072289156,0.0051204819277108436,0.01716867469879518,0.0,0.0006024096385542169,0.00391566265060241,0.0015060240963855422,0.002108433734939759,0.009939759036144578,0.0015060240963855422,0.002710843373493976,0.11325301204819277,0.012349397590361445,0.0,0.0,0.029216867469879518,0.0036144578313253013,0.00030120481927710846,0.0,0.00030120481927710846,0.0012048192771084338,0.0,0.0,0.002710843373493976,0.0,0.0,0.0,0.0006024096385542169,0.0024096385542168677,0.0,0.00030120481927710846,0.002108433734939759,0.008734939759036145,0.0012048192771084338,0.0,0.0006024096385542169,0.0009036144578313253,0.0015060240963855422,0.0012048192771084338,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.018674698795180723,0.0024096385542168677,0.0,0.005421686746987952
H,Zn,0.07198795180722892,0.0,0.0009036144578313253,0.0,0.0051204819277108436,0.00030120481927710846,0.07198795180722892,0.0009036144578313253,0.004518072289156626,0.011144578313253013,0.012048192771084338,0.011144578313253013,0.01355421686746988,0.01746987951807229,0.0036144578313253013,0.0033132530120481927,0.010240963855421687,0.0,0.0051204819277108436,0.002108433734939759,0.0012048192771084338,0.012650602409638554,0.018674698795180723,0.0,0.0009036144578313253,0.012349397590361445,0.07198795180722892,0.0,0.0,0.017771084337349398,0.0,0.0,0.0,0.0006024096385542169,0.0009036144578313253,0.0,0.0018072289156626507,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0009036144578313253,0.0,0.0024096385542168677,0.0015060240963855422,0.002108433734939759,0.0,0.0,0.0006024096385542169,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008734939759036145,0.0,0.0,0.0018072289156626507
H,Ga,0.0015060240963855422,0.0,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0,0.0006024096385542169,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0006024096385542169,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0
H,Ge,0.0033132530120481927,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0033132530120481927,0.0,0.0,0.0,0.0012048192771084338,0.00030120481927710846,0.00030120481927710846,0.0012048192771084338,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0033132530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0
H,As,0.12228915662650602,0.0,0.0009036144578313253,0.0006024096385542169,0.0012048192771084338,0.0024096385542168677,0.12228915662650602,0.0009036144578313253,0.012650602409638554,0.01566265060240964,0.014759036144578313,0.00572289156626506,0.0036144578313253013,0.0069277108433734936,0.006024096385542169,0.004216867469879518,0.03433734939759036,0.00030120481927710846,0.0018072289156626507,0.00391566265060241,0.0009036144578313253,0.02108433734939759,0.030120481927710843,0.005421686746987952,0.0033132530120481927,0.029216867469879518,0.017771084337349398,0.00030120481927710846,0.0,0.12228915662650602,0.0,0.0006024096385542169,0.0,0.0018072289156626507,0.00030120481927710846,0.0,0.0,0.0033132530120481927,0.0,0.0,0.0,0.0,0.0009036144578313253,0.00030120481927710846,0.0,0.004216867469879518,0.0009036144578313253,0.00030120481927710846,0.00030120481927710846,0.002710843373493976,0.0018072289156626507,0.0024096385542168677,0.0012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.014759036144578313,0.004216867469879518,0.00030120481927710846,0.010843373493975903
H,Se,0.00783132530120482,0.0,0.0,0.0,0.0,0.0,0.00783132530120482,0.0,0.0006024096385542169,0.00030120481927710846,0.0012048192771084338,0.00030120481927710846,0.0,0.0009036144578313253,0.0006024096385542169,0.00030120481927710846,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.00030120481927710846,0.0036144578313253013,0.0,0.0,0.0,0.0,0.00783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.00030120481927710846,0.0,0.0024096385542168677
H,Br,0.0018072289156626507,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0018072289156626507,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0009036144578313253,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0018072289156626507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0
H,Rb,0.0006024096385542169,0.00030120481927710846,0.0,0.00030120481927710846,0.0,0.0,0.0006024096385542169,0.00030120481927710846,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,Sr,0.03283132530120482,0.00030120481927710846,0.0,0.002710843373493976,0.00391566265060241,0.0,0.03283132530120482,0.004518072289156626,0.014457831325301205,0.0036144578313253013,0.012349397590361445,0.01536144578313253,0.0051204819277108436,0.0015060240963855422,0.0033132530120481927,0.005421686746987952,0.014759036144578313,0.0,0.00572289156626506,0.0024096385542168677,0.0009036144578313253,0.006325301204819277,0.008132530120481927,0.0,0.0,0.00030120481927710846,0.0006024096385542169,0.0,0.0,0.0018072289156626507,0.0,0.0,0.0,0.03283132530120482,0.0012048192771084338,0.00391566265060241,0.0033132530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051204819277108436,0.0009036144578313253,0.002108433734939759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.00030120481927710846,0.0012048192771084338
H,Y,0.02319277108433735,0.0006024096385542169,0.0009036144578313253,0.0012048192771084338,0.009337349397590362,0.0,0.02319277108433735,0.004819277108433735,0.0069277108433734936,0.00030120481927710846,0.004216867469879518,0.008132530120481927,0.0024096385542168677,0.0024096385542168677,0.0006024096385542169,0.0015060240963855422,0.009337349397590362,0.0,0.004216867469879518,0.0015060240963855422,0.0012048192771084338,0.0012048192771084338,0.0030120481927710845,0.0,0.0,0.0012048192771084338,0.0009036144578313253,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0012048192771084338,0.02319277108433735,0.0006024096385542169,0.002108433734939759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0009036144578313253,0.0030120481927710845,0.002108433734939759,0.0006024096385542169,0.0009036144578313253,0.0006024096385542169,0.00030120481927710846,0.0009036144578313253,0.0,0.0009036144578313253,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009036144578313253,0.0,0.0009036144578313253,0.0036144578313253013
H,Zr,0.024096385542168676,0.0009036144578313253,0.0009036144578313253,0.0006024096385542169,0.002710843373493976,0.0,0.024096385542168676,0.0015060240963855422,0.01957831325301205,0.0009036144578313253,0.0009036144578313253,0.020481927710843374,0.002710843373493976,0.00030120481927710846,0.006325301204819277,0.004518072289156626,0.012048192771084338,0.0,0.002710843373493976,0.00030120481927710846,0.0,0.0069277108433734936,0.00783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391566265060241,0.0006024096385542169,0.024096385542168676,0.004518072289156626,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0009036144578313253,0.0,0.0018072289156626507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0
H,Nb,0.033433734939759034,0.0,0.0,0.0006024096385542169,0.0012048192771084338,0.0,0.033433734939759034,0.006325301204819277,0.017771084337349398,0.002108433734939759,0.0018072289156626507,0.022289156626506025,0.0018072289156626507,0.0009036144578313253,0.002710843373493976,0.011144578313253013,0.014156626506024096,0.0,0.021686746987951807,0.00030120481927710846,0.0,0.010240963855421687,0.00783132530120482,0.0,0.0,0.0,0.0018072289156626507,0.0,0.0,0.0,0.0,0.0,0.0,0.0033132530120481927,0.002108433734939759,0.004518072289156626,0.033433734939759034,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.006626506024096385,0.00030120481927710846,0.0030120481927710845,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.002108433734939759,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0018072289156626507,0.0012048192771084338
H,Mo,0.01536144578313253,0.0,0.0,0.0,0.0,0.0006024096385542169,0.01536144578313253,0.0,0.002108433734939759,0.0015060240963855422,0.0012048192771084338,0.0,0.002108433734939759,0.002108433734939759,0.00030120481927710846,0.0012048192771084338,0.002710843373493976,0.0,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.005421686746987952,0.0,0.0,0.002710843373493976,0.0,0.0,0.0,0.0033132530120481927,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0009036144578313253,0.01536144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.00030120481927710846,0.0009036144578313253,0.0006024096385542169,0.002710843373493976
H,Ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,Rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,Pd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,Ag,0.0012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0009036144578313253,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0006024096385542169,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0
H,Cd,0.0036144578313253013,0.0,0.0,0.0,0.0,0.0,0.0036144578313253013,0.00030120481927710846,0.0,0.0,0.00030120481927710846,0.0,0.0006024096385542169,0.0024096385542168677,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0009036144578313253,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036144578313253013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,In,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,Sn,0.008132530120481927,0.0,0.0006024096385542169,0.00030120481927710846,0.0,0.00030120481927710846,0.00783132530120482,0.0,0.0006024096385542169,0.0015060240963855422,0.002108433734939759,0.0024096385542168677,0.0,0.00030120481927710846,0.0006024096385542169,0.0,0.002108433734939759,0.00030120481927710846,0.0,0.0,0.0,0.0012048192771084338,0.002710843373493976,0.0,0.0,0.00030120481927710846,0.0024096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008132530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,Sb,0.01144578313253012,0.0,0.0,0.0,0.0,0.00030120481927710846,0.01144578313253012,0.00030120481927710846,0.002108433734939759,0.0006024096385542169,0.0018072289156626507,0.0009036144578313253,0.0,0.0030120481927710845,0.0009036144578313253,0.0009036144578313253,0.0018072289156626507,0.0,0.0012048192771084338,0.00030120481927710846,0.0,0.0009036144578313253,0.0024096385542168677,0.0,0.0006024096385542169,0.002108433734939759,0.0015060240963855422,0.0,0.0,0.004216867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01144578313253012,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0012048192771084338,0.0,0.0,0.0
H,Te,0.016265060240963854,0.0,0.0,0.0,0.0006024096385542169,0.0,0.016265060240963854,0.0,0.0,0.002710843373493976,0.00030120481927710846,0.0,0.0,0.002710843373493976,0.002108433734939759,0.0,0.0018072289156626507,0.0,0.0,0.0,0.00030120481927710846,0.0009036144578313253,0.004819277108433735,0.0,0.0006024096385542169,0.008734939759036145,0.002108433734939759,0.0,0.0,0.0009036144578313253,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.00030120481927710846,0.016265060240963854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051204819277108436,0.0006024096385542169,0.0,0.0
H,I,0.00391566265060241,0.0,0.0,0.0,0.0,0.0006024096385542169,0.00391566265060241,0.0,0.0009036144578313253,0.0009036144578313253,0.0,0.0,0.0,0.0006024096385542169,0.0012048192771084338,0.0006024096385542169,0.0009036144578313253,0.0,0.0,0.0,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0009036144578313253,0.0,0.0,0.0
H,Cs,0.004819277108433735,0.0006024096385542169,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.004819277108433735,0.0018072289156626507,0.0015060240963855422,0.0,0.0006024096385542169,0.002710843373493976,0.00030120481927710846,0.0,0.0,0.0009036144578313253,0.0015060240963855422,0.0,0.0009036144578313253,0.00030120481927710846,0.0,0.00030120481927710846,0.0009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.0006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.00030120481927710846
H,Ba,0.05,0.0006024096385542169,0.0012048192771084338,0.0018072289156626507,0.004216867469879518,0.0,0.05,0.009939759036144578,0.018674698795180723,0.007228915662650603,0.016566265060240965,0.029216867469879518,0.010843373493975903,0.0018072289156626507,0.0036144578313253013,0.012349397590361445,0.013855421686746987,0.00030120481927710846,0.014156626506024096,0.00391566265060241,0.0,0.010542168674698794,0.014156626506024096,0.0,0.0,0.0006024096385542169,0.0006024096385542169,0.0,0.0,0.002710843373493976,0.00030120481927710846,0.0,0.0,0.0051204819277108436,0.0015060240963855422,0.0009036144578313253,0.006626506024096385,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0006024096385542169,0.0033132530120481927,0.0,0.0,0.00030120481927710846,0.00030120481927710846,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0,0.0006024096385542169,0.004518072289156626
H,La,0.014457831325301205,0.00030120481927710846,0.00030120481927710846,0.0006024096385542169,0.005421686746987952,0.0,0.014457831325301205,0.0012048192771084338,0.0012048192771084338,0.0009036144578313253,0.006024096385542169,0.006024096385542169,0.0012048192771084338,0.0009036144578313253,0.0,0.0,0.005421686746987952,0.0,0.0012048192771084338,0.0006024096385542169,0.00030120481927710846,0.0018072289156626507,0.0051204819277108436,0.0,0.0,0.0009036144578313253,0.0,0.0,0.0,0.0018072289156626507,0.0,0.0,0.0,0.0009036144578313253,0.0009036144578313253,0.0,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006024096385542169,0.014457831325301205,0.00572289156626506,0.004518072289156626,0.00030120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030120481927710846,0.0,0.0006024096385542169,0.0006024096385542169
